Date,Open,High,Low,Close,P/E,P/B,Div Yield %
2020-04-23,-,-,-,3149.67,-,0.72,1.99
2020-04-24,-,-,-,3084.68,-,0.71,2.04
2020-04-27,-,-,-,3127.74,-,0.72,2.01
2020-04-28,-,-,-,3147.39,-,0.72,2
2020-04-29,-,-,-,3189.36,-,0.73,1.97
2020-04-30,-,-,-,3189.42,-,0.73,1.97
2020-05-04,-,-,-,3071.75,-,0.7,2.04
2020-05-05,-,-,-,3046.67,-,0.7,2.06
2020-05-06,-,-,-,3052.21,-,0.7,2.06
2020-05-07,-,-,-,3045.25,-,0.7,2.06
2020-05-08,-,-,-,3022.79,-,0.69,2.08
2020-05-11,-,-,-,3023.83,-,0.69,2.08
2020-05-12,-,-,-,3006.75,-,0.69,2.09
2020-05-13,-,-,-,3072.85,-,0.7,2.04
2020-05-14,-,-,-,3058.43,-,0.7,2.05
2020-05-15,-,-,-,3065.38,-,0.7,2.05
2020-05-18,-,-,-,2970.66,-,0.68,2.11
2020-05-19,-,-,-,2949.06,-,0.67,2.13
2020-05-20,-,-,-,2970.96,-,0.68,2.11
2020-05-21,-,-,-,3005.83,-,0.69,2.09
2020-05-22,-,-,-,2988.3,-,0.68,2.1
2020-05-26,-,-,-,3008.74,-,0.69,2.09
2020-05-27,-,-,-,3039.07,-,0.69,2.07
2020-05-28,-,-,-,3088.36,-,0.71,2.03
2020-05-29,-,-,-,3122.04,-,0.71,2.01
2020-06-01,-,-,-,3209.79,-,0.73,1.96
2020-06-02,-,-,-,3281.79,-,0.75,1.91
2020-06-03,-,-,-,3333.6,-,0.76,1.88
2020-06-04,-,-,-,3348.11,-,0.77,1.88
2020-06-05,-,-,-,3497.65,-,0.8,1.8
2020-06-08,-,-,-,3566.95,-,0.82,1.76
2020-06-09,-,-,-,3524.85,-,0.81,1.78
2020-06-10,-,-,-,3562.4,-,0.81,1.76
2020-06-11,-,-,-,3534.44,-,0.81,1.78
2020-06-12,-,-,-,3546.03,-,0.81,1.77
2020-06-15,-,-,-,3562.96,-,0.81,1.76
2020-06-16,-,-,-,3568.63,-,0.82,1.76
2020-06-17,-,-,-,3614.88,-,0.83,1.74
2020-06-18,-,-,-,3707.46,-,0.85,1.69
2020-06-19,-,-,-,3734.48,-,0.85,1.68
2020-06-22,-,-,-,3778.28,-,0.86,1.66
2020-06-23,-,-,-,3870.26,-,0.88,1.62
2020-06-24,-,-,-,3826.3,-,0.87,1.64
2020-06-25,-,-,-,3845.0,-,0.88,1.63
2020-06-26,-,-,-,3873.51,73.53,1.21,1.37
2020-06-29,-,-,-,3840.88,69.6,1.2,1.38
2020-06-30,-,-,-,3824.75,73.56,1.19,1.39
2020-07-01,-,-,-,3876.49,77.63,1.21,1.37
2020-07-02,-,-,-,3918.39,65.07,1.22,1.35
2020-07-03,-,-,-,3912.49,67.13,1.22,1.36
2020-07-06,-,-,-,3941.6,67.63,1.23,1.35
2020-07-07,-,-,-,3947.66,70.85,1.23,1.34
2020-07-08,-,-,-,3934.28,66.71,1.22,1.35
2020-07-09,-,-,-,3955.95,67.08,1.23,1.34
2020-07-10,-,-,-,3925.37,66.61,1.22,1.35
2020-07-13,-,-,-,3911.78,60.85,1.22,1.36
2020-07-14,-,-,-,3860.96,60.06,1.2,1.37
2020-07-15,-,-,-,3825.79,59.6,1.19,1.39
2020-07-16,-,-,-,3809.48,59.25,1.18,1.4
2020-07-17,-,-,-,3865.42,60.07,1.2,1.38
2020-07-20,-,-,-,3904.65,59.49,1.21,1.36
2020-07-21,-,-,-,3915.92,72.3,1.22,1.36
2020-07-22,-,-,-,3912.43,72.89,1.21,1.36
2020-07-23,-,-,-,3936.56,74.36,1.22,1.35
2020-07-24,-,-,-,3932.18,70.8,1.22,1.35
2020-07-27,-,-,-,3877.37,70.74,1.2,1.37
2020-07-28,-,-,-,3894.96,74.89,1.21,1.49
2020-07-29,-,-,-,3932.31,72.92,1.22,1.47
2020-07-30,-,-,-,3930.63,74.79,1.22,1.47
2020-07-31,-,-,-,3960.84,86.14,1.23,1.46
2020-08-03,-,-,-,4033.75,111.55,1.25,1.43
2020-08-04,-,-,-,4096.67,119.83,1.27,1.41
2020-08-05,-,-,-,4165.76,126.63,1.29,1.39
2020-08-06,-,-,-,4212.93,129.59,1.31,1.37
2020-08-07,-,-,-,4266.32,139.96,1.32,1.36
2020-08-10,-,-,-,4347.82,147.58,1.35,1.33
2020-08-11,-,-,-,4358.32,172.88,1.35,1.33
2020-08-12,-,-,-,4379.59,187.72,1.36,1.32
2020-08-13,-,-,-,4425.63,195.93,1.37,1.31
2020-08-14,-,-,-,4368.88,208.53,1.35,1.32
2020-08-17,-,-,-,4419.82,547.19,1.37,1.31
2020-08-18,-,-,-,4492.35,567.84,1.39,1.29
2020-08-19,-,-,-,4553.75,616.48,1.41,1.27
2020-08-20,-,-,-,4621.51,663.82,1.42,1.31
2020-08-21,-,-,-,4689.66,707.81,1.44,1.29
2020-08-24,-,-,-,4766.0,1057.77,1.46,1.27
2020-08-25,-,-,-,4778.45,1767.91,1.47,1.26
2020-08-26,-,-,-,4825.87,2218.6,1.48,1.25
2020-08-27,-,-,-,4829.13,3499.64,1.48,1.25
2020-08-28,-,-,-,4770.88,3233.03,1.46,1.26
2020-08-31,-,-,-,4514.05,-,1.39,1.34
2020-09-01,-,-,-,4497.92,-,1.38,1.34
2020-09-02,-,-,-,4580.66,-,1.41,1.32
2020-09-03,-,-,-,4607.04,-,1.39,1.39
2020-09-04,-,-,-,4545.26,-,1.37,1.41
2020-09-07,-,-,-,4543.24,-,1.37,1.41
2020-09-08,-,-,-,4484.66,-,1.35,1.43
2020-09-09,-,-,-,4417.98,-,1.33,1.45
2020-09-10,-,-,-,4496.9,-,1.36,1.43
2020-09-11,-,-,-,4524.29,-,1.36,1.42
2020-09-14,-,-,-,4645.15,-,1.4,1.38
2020-09-15,-,-,-,4684.42,-,1.43,1.49
2020-09-16,-,-,-,4707.06,-,1.44,1.48
2020-09-17,-,-,-,4677.12,-,1.43,1.49
2020-09-18,-,-,-,4674.96,-,1.43,1.49
2020-09-21,-,-,-,4495.67,-,1.37,1.55
2020-09-22,-,-,-,4410.6,-,1.35,1.58
2020-09-23,-,-,-,4423.53,-,1.35,1.57
2020-09-24,-,-,-,4303.68,-,1.31,1.62
2020-09-25,-,-,-,4425.79,-,1.02,1.55
2020-09-28,-,-,-,4513.45,-,1.04,1.52
2020-09-29,-,-,-,4532.37,-,1.04,1.51
2020-09-30,-,-,-,4531.12,-,1.04,1.51
2020-10-01,-,-,-,4565.22,-,1.05,1.5
2020-10-05,-,-,-,4606.48,-,1.06,1.49
2020-10-06,-,-,-,4653.08,-,1.07,1.47
2020-10-07,-,-,-,4606.37,-,1.06,1.64
2020-10-08,-,-,-,4594.29,-,1.06,1.64
2020-10-09,-,-,-,4595.54,-,1.06,1.64
2020-10-12,-,-,-,4533.75,-,1.04,1.66
2020-10-13,-,-,-,4544.14,-,1.05,1.66
2020-10-14,-,-,-,4550.22,-,1.05,1.66
2020-10-15,-,-,-,4471.18,-,1.03,1.69
2020-10-16,-,-,-,4487.38,-,1.03,1.68
2020-10-19,-,-,-,4534.68,-,1.04,1.66
2020-10-20,-,-,-,4558.36,-,1.05,1.65
2020-10-21,-,-,-,4563.16,-,1.05,1.65
2020-10-22,-,-,-,4597.85,-,1.06,1.64
2020-10-23,-,-,-,4655.15,-,1.07,1.62
2020-10-26,-,-,-,4606.87,-,1.06,1.64
2020-10-27,-,-,-,4599.95,-,1.06,1.64
2020-10-28,-,-,-,4561.89,-,1.05,1.65
2020-10-29,-,-,-,4549.42,-,1.05,1.66
2020-10-30,-,-,-,4562.47,-,1.05,1.65
2020-11-02,-,-,-,4527.97,-,1.04,1.67
2020-11-03,-,-,-,4544.83,-,1.05,1.66
2020-11-04,-,-,-,4552.88,-,1.05,1.66
2020-11-05,-,-,-,4621.91,-,1.06,1.64
2020-11-06,-,-,-,4644.52,-,1.07,1.63
2020-11-09,-,-,-,4664.86,-,1.07,1.62
2020-11-10,-,-,-,4627.75,-,1.07,1.64
2020-11-11,-,-,-,4655.33,-,1.07,1.63
2020-11-12,-,-,-,4713.04,-,1.09,1.61
2020-11-13,-,-,-,4771.22,-,1.1,1.59
2020-11-14,-,-,-,4839.75,-,1.11,1.56
2020-11-17,-,-,-,4894.72,-,1.13,1.55
2020-11-18,-,-,-,4947.48,-,1.14,1.53
2020-11-19,-,-,-,4943.52,-,1.14,1.53
2020-11-20,-,-,-,4977.0,-,1.15,1.52
2020-11-23,-,-,-,5019.8,-,1.16,1.51
2020-11-24,-,-,-,5046.62,-,1.16,1.5
2020-11-25,-,-,-,5023.27,-,1.16,1.51
2020-11-26,-,-,-,5094.88,-,1.17,1.49
2020-11-27,-,-,-,5132.02,-,1.18,1.48
2020-12-01,-,-,-,5231.25,-,1.2,1.45
2020-12-02,-,-,-,5275.76,-,1.21,1.44
2020-12-03,-,-,-,5374.21,-,1.24,1.41
2020-12-04,-,-,-,5404.47,-,1.24,1.4
2020-12-07,-,-,-,5553.23,-,1.28,1.36
2020-12-08,-,-,-,5542.81,-,1.28,1.37
2020-12-09,-,-,-,5598.98,-,1.29,1.36
2020-12-10,-,-,-,5593.98,-,1.29,1.36
2020-12-11,-,-,-,5640.21,-,1.3,1.35
2020-12-14,-,-,-,5697.04,-,1.31,1.33
2020-12-15,-,-,-,5703.42,-,1.31,1.33
2020-12-16,-,-,-,5732.5,-,1.32,1.33
2020-12-17,-,-,-,5698.05,-,1.31,1.33
2020-12-18,-,-,-,5656.05,-,1.3,1.34
2020-12-21,-,-,-,5334.35,-,1.23,1.42
2020-12-22,-,-,-,5377.32,-,1.24,1.41
2020-12-23,-,-,-,5589.92,-,1.27,1.38
2020-12-24,-,-,-,5614.53,-,1.28,1.37
2020-12-28,-,-,-,5736.11,-,1.3,1.34
2020-12-29,-,-,-,5799.09,-,1.32,1.33
2020-12-30,-,-,-,5812.28,-,1.32,1.33
2020-12-31,-,-,-,5831.84,-,1.35,1.32
2021-01-01,-,-,-,5883.21,-,1.36,1.31
2021-01-04,-,-,-,5969.03,-,1.38,1.29
2021-01-05,-,-,-,6004.57,-,1.39,1.28
2021-01-06,-,-,-,6013.58,-,1.39,1.28
2021-01-07,-,-,-,6073.87,-,1.41,1.26
2021-01-08,-,-,-,6103.33,-,1.41,1.26
2021-01-11,-,-,-,6080.58,-,1.41,1.26
2021-01-12,-,-,-,6121.39,-,1.42,1.25
2021-01-13,-,-,-,6073.8,-,1.41,1.26
2021-01-14,-,-,-,6073.71,-,1.41,1.26
2021-01-15,-,-,-,6044.23,-,1.4,1.27
2021-01-18,-,-,-,5915.49,-,1.37,1.3
2021-01-19,-,-,-,6002.51,-,1.39,1.28
2021-01-20,-,-,-,6060.01,-,1.4,1.27
2021-01-21,-,-,-,6000.64,-,1.39,1.28
2021-01-22,-,-,-,5919.22,-,1.37,1.3
2021-01-25,-,-,-,5841.24,-,1.35,1.31
2021-01-27,-,-,-,5802.93,-,1.34,1.32
2021-01-28,-,-,-,5840.97,-,1.35,1.31
2021-01-29,-,-,-,5830.96,-,1.33,1.31
2021-02-01,-,-,-,5942.26,195.52,1.36,1.29
2021-02-02,-,-,-,6026.5,160.69,1.38,1.27
2021-02-03,-,-,-,6117.5,249.08,1.4,1.25
2021-02-04,-,-,-,6207.97,210.54,1.42,1.23
2021-02-05,-,-,-,6216.46,199.31,1.42,1.23
2021-02-08,-,-,-,6296.57,187.01,1.44,1.22
2021-02-09,-,-,-,6275.72,183.04,1.43,1.22
2021-02-10,-,-,-,6294.76,302.62,1.44,1.22
2021-02-11,-,-,-,6366.34,410.43,1.45,1.2
2021-02-12,-,-,-,6385.14,535.86,1.46,1.2
2021-02-15,-,-,-,6390.82,1179.88,1.46,1.2
2021-02-16,-,-,-,6382.26,-,1.46,1.2
2021-02-17,-,-,-,6450.54,-,1.47,1.19
2021-02-18,-,-,-,6540.27,-,1.49,1.17
2021-02-19,-,-,-,6503.3,-,1.48,1.18
2021-02-22,-,-,-,6436.78,-,1.47,1.19
2021-02-23,-,-,-,6519.25,-,1.49,1.18
2021-02-24,-,-,-,6591.13,-,1.5,1.16
2021-02-25,-,-,-,6659.05,-,1.52,1.15
2021-02-26,-,-,-,6612.39,-,1.51,1.16
2021-03-01,-,-,-,6725.28,-,1.53,1.14
2021-03-02,-,-,-,6809.98,-,1.55,1.13
2021-03-03,-,-,-,6902.97,-,1.57,1.11
2021-03-04,-,-,-,6964.13,12907.52,1.59,1.1
2021-03-05,-,-,-,6870.14,12733.33,1.57,1.12
2021-03-08,-,-,-,6955.82,12892.12,1.59,1.1
2021-03-09,-,-,-,6919.11,12824.07,1.58,1.11
2021-03-10,-,-,-,6975.22,12928.08,1.59,1.1
2021-03-12,-,-,-,6952.49,12885.95,1.59,1.1
2021-03-15,-,-,-,6922.4,12830.19,1.58,1.11
2021-03-16,-,-,-,6962.81,32340.21,1.59,1.1
2021-03-17,-,-,-,6777.94,31481.56,1.55,1.13
2021-03-18,-,-,-,6610.7,30704.78,1.51,1.16
2021-03-19,-,-,-,6661.58,30941.09,1.52,1.15
2021-03-22,-,-,-,6729.61,31257.08,1.54,1.14
2021-03-23,-,-,-,6777.8,31480.91,1.55,1.13
2021-03-24,-,-,-,6687.06,31059.42,1.53,1.15
2021-03-25,-,-,-,6525.22,30307.73,1.49,1.17
2021-03-26,-,-,-,6597.87,30645.16,1.51,1.16
2021-03-30,-,-,-,6654.41,30907.77,1.52,1.15
2021-03-31,-,-,-,6680.05,-,1.37,0.5
2021-04-01,-,-,-,6888.86,-,1.41,0.48
2021-04-05,-,-,-,6815.65,-,1.4,0.49
2021-04-06,-,-,-,6874.81,-,1.41,0.48
2021-04-07,-,-,-,6994.49,-,1.44,0.47
2021-04-08,-,-,-,7099.71,-,1.46,0.47
2021-04-09,-,-,-,7135.08,-,1.46,0.47
2021-04-12,-,-,-,6690.12,-,1.37,0.5
2021-04-13,-,-,-,6800.02,-,1.39,0.49
2021-04-15,-,-,-,6766.68,-,1.39,0.49
2021-04-16,-,-,-,6846.3,-,1.4,0.49
2021-04-19,-,-,-,6677.69,-,1.38,0.5
2021-04-20,-,-,-,6746.78,-,1.39,0.5
2021-04-22,-,-,-,6829.31,-,1.41,0.49
2021-04-23,-,-,-,6842.54,-,1.41,0.49
2021-04-26,-,-,-,6917.58,-,1.43,0.49
2021-04-27,-,-,-,7030.73,-,1.45,0.48
2021-04-28,-,-,-,7131.24,-,1.47,0.47
2021-04-29,-,-,-,7157.85,-,1.48,0.47
2021-04-30,-,-,-,7174.58,-,1.48,0.47
2021-05-03,-,-,-,7350.07,-,1.52,0.46
2021-05-04,-,-,-,7305.37,-,1.51,0.48
2021-05-05,-,-,-,7397.67,-,1.53,0.48
2021-05-06,-,-,-,7463.84,-,1.54,0.47
2021-05-07,-,-,-,7559.59,-,1.56,0.47
2021-05-10,-,-,-,7711.92,-,1.6,2.01
2021-05-11,-,-,-,7787.72,53.43,1.62,1.99
2021-05-12,-,-,-,7745.18,52.67,1.61,2
2021-05-14,-,-,-,7683.98,52.23,1.59,2.02
2021-05-17,-,-,-,7826.73,49.9,1.63,1.98
2021-05-18,-,-,-,7906.49,48.65,1.64,1.95
2021-05-19,-,-,-,7970.3,48.67,1.65,1.94
2021-05-20,-,-,-,7994.8,48.43,1.66,1.93
2021-05-21,-,-,-,8046.51,46.91,1.67,1.92
2021-05-24,-,-,-,8122.05,46.63,1.69,1.91
2021-05-24,-,-,-,8122.05,46.63,1.69,1.91
2021-05-25,-,-,-,8171.66,44.79,1.7,1.89
2021-05-26,-,-,-,8262.66,44.78,1.72,1.87
2021-05-27,-,-,-,8272.72,43.39,1.72,1.87
2021-05-28,-,-,-,8228.27,43.64,1.71,1.88
2021-05-31,-,-,-,8238.92,45.2,1.72,1.87
2021-06-01,-,-,-,8171.91,42.24,1.71,1.89
2021-06-02,-,-,-,8342.83,43.76,1.74,1.85
2021-06-03,-,-,-,8485.65,44.51,1.77,1.82
2021-06-04,-,-,-,8601.15,45.09,1.8,1.79
2021-06-07,-,-,-,8732.76,41.91,1.82,1.77
2021-06-08,-,-,-,8795.97,41.88,1.84,1.75
2021-06-09,-,-,-,8729.66,41.58,1.82,1.77
2021-06-10,-,-,-,8923.71,42.45,1.86,1.73
2021-06-11,-,-,-,9016.76,42.79,1.88,1.69
2021-06-14,-,-,-,9092.64,42.43,1.90,1.68
2021-06-15,-,-,-,9178.52,40.48,1.92,1.66
2021-06-16,-,-,-,9162.78,38.83,1.91,1.66
2021-06-17,-,-,-,9121.4,38.59,1.90,1.67
2021-06-18,-,-,-,9040.36,38.80,1.89,1.69
2021-06-21,-,-,-,9166.45,38.03,1.91,1.66
2021-06-22,-,-,-,9255.13,39.44,1.93,1.65
2021-06-23,-,-,-,9204.64,54.03,1.92,1.66
2021-06-24,-,-,-,9179.48,54.37,1.91,1.66
2021-06-25,-,-,-,9226.31,52.03,1.92,1.66
2021-06-28,-,-,-,9293.01,52.72,1.94,1.65
2021-06-29,-,-,-,9351.27,51.82,1.95,1.64
2021-06-30,-,-,-,9395.63,52.76,1.97,1.61
2021-07-01,-,-,-,9433.17,53.59,1.98,1.63
2021-07-02,-,-,-,9603.93,54.14,2.01,1.59
2021-07-05,-,-,-,9757.62,54.67,2.04,1.56
2021-07-06,-,-,-,9699.71,64.18,2.03,1.57
2021-07-07,-,-,-,9697.55,64.17,2.03,1.58
2021-07-08,-,-,-,9680.91,64.06,2.03,1.58
2021-07-09,-,-,-,9744.64,64.48,2.04,1.57
2021-07-12,-,-,-,9881.06,65.40,2.07,1.54
2021-07-13,-,-,-,9891.09,65.46,2.07,1.55
2021-07-14,-,-,-,9921.14,64.77,2.08,1.55
2021-07-15,-,-,-,9923.28,64.78,2.08,1.57
2021-07-16,-,-,-,9950.13,64.64,2.08,1.50
2021-07-19,-,-,-,10001.12,63.07,2.10,1.52
2021-07-20,-,-,-,9796.72,61.13,2.05,1.55
2021-07-22,-,-,-,9923.37,61.61,2.08,1.55
2021-07-23,-,-,-,9897.81,58.79,2.04,1.55
2021-07-26,-,-,-,9998.06,60.61,2.07,1.54
2021-07-27,-,-,-,10048.74,60.72,2.08,1.53
2021-07-28,-,-,-,10013.56,59.20,2.07,1.54
2021-07-29,-,-,-,10107.35,58.07,2.09,1.54
2021-07-30,-,-,-,10128.63,57.30,2.09,1.54
2021-08-02,-,-,-,10257.94,57.25,2.12,1.52
2021-08-03,-,-,-,10290.3,55.01,2.13,1.53
2021-08-04,-,-,-,10123.88,52.54,2.09,1.60
2021-08-05,-,-,-,9999.98,51.83,2.07,1.63
2021-08-06,-,-,-,10028.22,51.06,2.07,1.62
2021-08-09,-,-,-,9893.16,49.85,2.07,1.64
2021-08-10,-,-,-,9525.55,45.66,1.97,1.71
2021-08-11,-,-,-,9491.45,44.75,1.96,1.71
2021-08-12,-,-,-,9781.63,42.28,2.02,1.66
2021-08-13,-,-,-,9711.73,39.84,2.00,1.67
2021-08-16,-,-,-,9602.32,36.45,1.99,1.69
2021-08-17,-,-,-,9518.4,34.73,1.97,1.72
2021-08-18,-,-,-,9426.12,34.36,1.95,1.79
2021-08-20,-,-,-,9148.55,33.35,1.89,1.83
2021-08-23,-,-,-,8856.24,31.43,1.84,1.89
2021-08-24,-,-,-,9104.88,32.22,1.89,1.84
2021-08-25,-,-,-,9176.29,32.48,1.90,1.84
2021-08-26,-,-,-,9189.78,32.52,1.90,1.85
2021-08-27,-,-,-,9265.9,32.79,1.92,1.83
2021-08-30,-,-,-,9393.47,33.24,1.95,1.81
2021-08-31,-,-,-,9365.46,33.14,1.92,1.81
2021-09-01,-,-,-,9353.53,33.10,1.92,1.81
2021-09-02,-,-,-,9461.25,33.48,1.94,1.80
2021-09-03,-,-,-,9489.46,33.58,1.95,1.78
2021-09-06,-,-,-,9507.14,33.61,1.95,1.79
2021-09-07,-,-,-,9470.58,33.48,1.95,1.79
2021-09-08,-,-,-,9596.48,33.93,1.97,1.83
2021-09-09,-,-,-,9686.25,34.25,1.99,1.81
2021-09-13,-,-,-,9772.18,34.55,2.01,1.79
2021-09-14,-,-,-,9832.3,34.76,2.02,1.73
2021-09-15,-,-,-,9959.39,35.21,2.05,1.73
2021-09-16,-,-,-,9956.27,35.20,2.05,1.73
2021-09-17,-,-,-,9945.16,35.16,2.04,1.73
2021-09-20,-,-,-,9712.82,34.34,2.00,1.79
2021-09-21,-,-,-,9734.82,34.42,2.00,1.78
2021-09-22,-,-,-,9878.87,34.93,2.03,1.76
2021-09-23,-,-,-,9955.25,35.20,2.05,1.76
2021-09-24,-,-,-,9944.17,35.16,2.03,1.76
2021-09-27,-,-,-,9949.0,35.18,2.03,1.77
2021-09-28,-,-,-,9943.15,35.16,2.03,1.77
2021-09-29,-,-,-,10048.1,35.53,2.05,1.75
2021-09-30,-,-,-,10095.67,40.41,1.89,0.84
2021-10-01,-,-,-,10141.08,40.59,1.90,0.84
2021-10-04,-,-,-,10352.51,41.43,1.94,0.82
2021-10-05,-,-,-,10437.14,41.77,1.95,0.82
2021-10-06,-,-,-,10334.32,41.36,1.93,0.82
2021-10-07,-,-,-,10443.67,41.80,1.95,0.81
2021-10-08,-,-,-,10522.18,42.11,1.97,0.80
2021-10-11,-,-,-,10586.6,42.37,1.98,0.80
2021-10-12,-,-,-,10619.07,42.50,1.99,0.80
2021-10-13,-,-,-,10723.55,42.82,2.00,0.79
2021-10-14,-,-,-,10740.42,42.61,2.01,0.79
2021-10-18,-,-,-,10813.33,42.90,2.02,0.79
2021-10-19,-,-,-,10572.29,41.91,1.96,0.80
2021-10-20,-,-,-,10354.69,41.03,1.92,0.82
2021-10-21,-,-,-,10399.95,42.07,1.93,0.82
2021-10-22,-,-,-,10263.2,41.28,1.90,0.87
2021-10-25,-,-,-,10050.46,42.18,1.86,0.88
2021-10-26,-,-,-,10297.53,43.53,1.91,0.86
2021-10-27,-,-,-,10308.82,42.65,1.91,0.86
2021-10-28,-,-,-,10090.86,40.96,1.87,0.88
2021-10-29,-,-,-,10034.61,40.18,1.87,0.87
2021-11-01,-,-,-,10154.12,41.03,1.89,0.86
2021-11-02,-,-,-,10298.82,40.51,1.92,0.85
2021-11-03,-,-,-,10244.21,39.55,1.91,0.85
2021-11-04,-,-,-,10418.12,40.22,1.94,0.84
2021-11-08,-,-,-,10490.01,40.01,1.95,0.83
2021-11-09,-,-,-,10575.8,40.28,1.97,0.83
2021-11-10,-,-,-,10569.54,40.17,1.97,0.83
2021-11-11,-,-,-,10531.22,40.23,1.96,0.84
2021-11-12,-,-,-,10497.79,39.80,1.97,0.84
2021-11-15,-,-,-,10350.61,37.15,1.94,0.85
2021-11-16,-,-,-,10405.62,36.26,1.95,0.85
2021-11-17,-,-,-,10408.27,35.96,1.95,0.85
2021-11-18,-,-,-,10229.43,35.35,1.92,0.86
2021-11-22,-,-,-,9872.94,34.11,1.85,0.87
2021-11-23,-,-,-,10126.14,34.99,1.90,0.85
2021-11-24,-,-,-,10232.07,35.35,1.92,0.83
2021-11-25,-,-,-,10377.48,35.86,1.95,0.84
2021-11-26,-,-,-,10061.87,34.77,1.89,0.87
2021-11-29,-,-,-,9784.52,33.81,1.83,0.89
2021-11-30,-,-,-,9834.57,33.95,1.85,0.88
2021-12-01,-,-,-,9872.17,34.08,1.85,0.88
2021-12-02,-,-,-,10021.83,34.59,1.88,0.87
2021-12-03,-,-,-,10101.06,34.87,1.90,0.85
2021-12-06,-,-,-,9967.96,34.41,1.87,0.86
2021-12-07,-,-,-,10099.92,34.86,1.90,0.85
2021-12-08,-,-,-,10259.84,35.41,1.93,0.84
2021-12-09,-,-,-,10354.87,35.74,1.94,0.83
2021-12-10,-,-,-,10473.03,36.15,1.97,0.82
2021-12-13,-,-,-,10498.31,36.24,1.97,0.82
2021-12-14,-,-,-,10529.94,36.35,1.98,0.80
2021-12-15,-,-,-,10492.82,36.22,1.97,0.80
2021-12-16,-,-,-,10390.95,35.87,1.95,0.81
2021-12-17,-,-,-,10114.45,34.91,1.90,0.83
2021-12-20,-,-,-,9719.52,33.55,1.83,0.87
2021-12-21,-,-,-,9815.99,33.88,1.85,0.86
2021-12-22,-,-,-,9990.57,34.48,1.88,0.84
2021-12-23,-,-,-,10040.76,34.66,1.89,0.83
2021-12-24,-,-,-,9975.72,34.43,1.88,0.84
2021-12-27,-,-,-,10032.19,34.63,1.89,0.83
2021-12-28,-,-,-,10195.5,35.19,1.92,0.82
2021-12-29,-,-,-,10209.53,35.24,1.93,0.82
2021-12-30,-,-,-,10195.83,35.19,1.92,0.82
2021-12-31,-,-,-,10304.28,35.65,1.95,0.81
2022-01-03,-,-,-,10477.84,36.25,1.98,0.79
2022-01-04,-,-,-,10538.67,36.46,1.99,0.79
2022-01-05,-,-,-,10549.14,36.50,2.00,0.79
2022-01-06,-,-,-,10605.53,36.70,2.01,0.78
2022-01-07,-,-,-,10667.75,36.91,2.02,0.78
2022-01-10,10746.00,10873.65,10744.15,10853.05,37.55,2.05,0.77
2022-01-11,10928.35,10943.95,10838.90,10851.85,37.55,2.05,0.77
2022-01-12,10950.05,10973.60,10841.50,10885.7,37.67,2.06,0.76
2022-01-13,10943.95,10958.25,10853.10,10929.95,37.82,2.07,0.76
2022-01-14,10920.30,11071.15,10890.95,11045.7,38.22,2.09,0.75
2022-01-17,11117.25,11190.95,11105.45,11160.85,38.69,2.11,0.75
2022-01-18,11235.15,11249.55,10938.85,10961.7,37.92,2.07,0.76
2022-01-19,10944.40,10992.10,10845.20,10957.95,38.05,2.07,0.76
2022-01-20,10980.10,11079.05,10976.60,11038.25,38.23,2.09,0.75
2022-01-21,11009.00,11071.35,10732.90,10805.6,37.62,2.04,0.77
2022-01-24,10806.30,10810.50,10153.10,10252.35,35.30,1.94,0.81
2022-01-25,10138.20,10437.65,9948.90,10391.7,36.81,1.97,0.80
2022-01-27,10327.80,10472.05,10273.35,10421.1,35.55,1.97,0.80
2022-01-28,10508.05,10658.25,10482.30,10491.1,35.46,1.98,0.80
2022-01-31,10643.35,10689.10,10521.25,10530.3,35.00,1.99,0.80
2022-02-01,10628.25,10647.20,10471.75,10615.25,35.13,2.01,0.80
2022-02-02,10712.10,10805.20,10710.40,10795.7,35.35,2.04,0.79
2022-02-03,10838.70,10882.80,10791.65,10827.8,35.56,2.05,0.81
2022-02-04,10885.50,10938.35,10812.65,10823.15,35.52,2.05,0.80
2022-02-07,10856.40,10902.00,10735.35,10761.8,35.06,2.04,0.80
2022-02-08,10796.40,10833.35,10456.10,10578.15,34.39,2.00,0.82
2022-02-09,10645.95,10669.75,10541.25,10627.0,34.18,2.01,0.82
2022-02-10,10674.25,10678.75,10569.80,10629.45,34.09,2.01,0.82
2022-02-11,10524.75,10594.15,10440.90,10452.6,33.87,1.98,0.81
2022-02-14,10227.60,10266.75,9954.30,9975.6,32.87,1.89,0.86
2022-02-15,10011.45,10135.05,9805.25,10120.65,33.48,1.91,0.85
2022-02-16,10232.30,10363.55,10213.85,10240.55,34.18,1.94,0.83
2022-02-17,10304.35,10343.95,10147.30,10165.45,34.08,1.92,0.83
2022-02-18,10127.85,10212.80,10074.05,10084.8,33.81,1.91,0.81
2022-02-21,10011.65,10034.40,9768.05,9782.7,32.80,1.85,0.85
2022-02-22,9448.65,9599.90,9445.35,9533.45,32.00,1.80,0.88
2022-02-23,9619.00,9790.80,9618.60,9711.45,32.6,1.84,0.86
2022-02-24,9340.3,9434.65,9048.9,9058.8,30.41,1.71,0.92
2022-02-25,9252.9,9500.9,9252.9,9451.8,31.73,1.79,0.88
2022-02-28,9392.25,9565.55,9266.7,9555.35,32.01,1.81,0.87
2022-03-02,9505.4,9661.05,9483.65,9584.0,32.11,1.82,0.87
